trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732647,8732647,5,Hestmannøy,1464,0.0028450701666526807,1.1017439860072347
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732648,8732648,5,Hestmannøy,910,0.004588024686808371,1.1841522131815898
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732649,8732649,5,Hestmannøy,1050,0.004044633261807847,1.1578196933021874
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732650,8732650,5,Hestmannøy,179,0.011215831959336167,1.5578722893343795
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732651,8732651,5,Hestmannøy,1030,0.004099191304180589,1.160436889961519
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732653,8732653,5,Hestmannøy,599,0.006085331721969959,1.2598511874146328
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732654,8732654,5,Hestmannøy,275,0.008908433765566931,1.4159894913893876
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732656,8732656,5,Hestmannøy,470,0.006903059390602432,1.3032166119549016
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732659,8732659,5,Hestmannøy,529,0.006520387004658553,1.2827401196545711
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732660,8732660,5,Hestmannøy,162,0.011790171228898805,1.5953452720673151
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732666,8732666,2,Træna,193,0.010948875717695008,1.5407555380559836
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732667,8732667,2,Træna,854,0.004846895412049361,1.1969067649437877
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732670,8732670,7,Onøy og Lurøy,756,0.005267711501456073,1.2179341929166907
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732671,8732671,7,Onøy og Lurøy,2516,2.3325139016633286e-05,0.9803119531085358
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732672,8732672,7,Onøy og Lurøy,637,0.005832958301265671,1.2467610836585612
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732674,8732674,7,Onøy og Lurøy,461,0.006989373960124272,1.307880229072868
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732676,8732676,4,Gjerøy,2481,0.00011167593373595056,0.9839029517432606
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732678,8732678,4,Gjerøy,591,0.006133344932291794,1.2623570531860728
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732680,8732680,4,Gjerøy,2692,-0.0004943548629671766,0.9595327919673796
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732681,8732681,4,Gjerøy,2669,-0.00041901942232876194,0.9625290734098303
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732685,8732685,5,Hestmannøy,378,0.0077757083439079725,1.3511422913425928
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732687,8732687,5,Hestmannøy,3653,-0.004929161686670821,0.7986402683710078
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732690,8732690,5,Hestmannøy,4303,-0.007969592640402017,0.7042133939835604
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732691,8732691,5,Hestmannøy,740,0.0053723085738180965,1.2232177929158121
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732696,8732696,4,Gjerøy,1566,0.002580209654222183,1.0897333470858985
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732697,8732697,4,Gjerøy,457,0.007023210007595346,1.3097129568719719
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732698,8732698,4,Gjerøy,1332,0.003204651744240102,1.118262076480905
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732699,8732699,4,Gjerøy,1438,0.002906807923886023,1.1045625813592328
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8732700,8732700,4,Gjerøy,543,0.00642679750861341,1.2777813806105274
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747010,8747010,8,Lovund,1940,0.0015766163396796096,1.045399392251261
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747026,8747026,2,Træna,313,0.008487589287512901,1.3915410372806252
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747038,8747038,8,Lovund,2157,0.0009907112093133893,1.0203555428884297
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747062,8747062,9,Sleneset,2625,-0.0003059406639744329,0.9670440733237043
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747064,8747064,9,Sleneset,3006,-0.0016343670907009267,0.9153135889321183
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747088,8747088,3,Selvær,1197,0.0036248578580893574,1.1378791383838076
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747100,8747100,5,Hestmannøy,4046,-0.006918767380289925,0.7355144308127003
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747101,8747101,5,Hestmannøy,1489,0.002763229311380404,1.09801868103053
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747102,8747102,5,Hestmannøy,301,0.008674422475174979,1.4023423464178475
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747103,8747103,5,Hestmannøy,987,0.004246006652013354,1.1675091675142533
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747104,8747104,5,Hestmannøy,175,0.011385845722409159,1.5688722453629693
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747114,8747114,6,Indre Kvarøy,2501,5.747257606663859e-05,0.9816983116971926
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747117,8747117,6,Indre Kvarøy,1068,0.003991713349275214,1.1552867188009373
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747118,8747118,5,Hestmannøy,72,0.018341788288019384,2.0922309041840403
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747120,8747120,8,Lovund,840,0.004902012487350093,1.199640070335757
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747121,8747121,8,Lovund,3665,-0.005020043071154507,0.7956421006298177
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747135,8747135,3,Selvær,1233,0.003513561895716746,1.1326500979377643
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747144,8747144,2,Træna,1242,0.00348159561589529,1.1311526667274527
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747145,8747145,2,Træna,2034,0.0013463863049089388,1.0354859812433779
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747158,8747158,3,Selvær,60,0.020484955272433065,2.286281169371658
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747161,8747161,3,Selvær,962,0.004339922818074606,1.172055813936247
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747167,8747167,8,Lovund,1967,0.001515498828199754,1.0427585343487868
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747182,8747182,2,Træna,1440,0.0028994189883702775,1.1042248650303603
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747216,8747216,6,Indre Kvarøy,291,0.008737392495796746,1.4060016644609927
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747218,8747218,5,Hestmannøy,767,0.005210839138645737,1.2150709357465648
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747222,8747222,5,Hestmannøy,437,0.007204690487781269,1.3195867547618136
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747225,8747225,5,Hestmannøy,570,0.006237409818307323,1.2678054435604522
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747227,8747227,5,Hestmannøy,833,0.004929265957370983,1.2009938998220706
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747229,8747229,5,Hestmannøy,213,0.010178865757940747,1.4924302046047317
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747234,8747234,10,Aldra,2665,-0.00041348680809162206,0.9627494879417788
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747239,8747239,4,Gjerøy,398,0.007548973996279911,1.3385231833023312
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747256,8747256,6,Indre Kvarøy,1083,0.003956203303193188,1.153590162821153
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747258,8747258,6,Indre Kvarøy,1208,0.0035968025550058573,1.136558739171518
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747259,8747259,6,Indre Kvarøy,2661,-0.00039987693112488116,0.9632919084061315
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747260,8747260,6,Indre Kvarøy,794,0.005093428988286083,1.2091811590338222
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747263,8747263,5,Hestmannøy,316,0.008474945462223514,1.3908130779111374
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747223,8747223,5,Hestmannøy,226,0.009731925330888508,1.4650788024584642
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747273,8747273,2,Træna,2594,-0.00021547792746132773,0.970671306385872
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747274,8747274,2,Træna,2504,5.0647923643257084e-05,0.9814210796007177
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747224,8747224,5,Hestmannøy,802,0.005040659437917303,1.2065433285426206
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747280,8747280,3,Selvær,1798,0.001951867131732083,1.0617610291660355
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747281,8747281,3,Selvær,197,0.0106535510360251,1.5220388739843225
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747286,8747286,3,Selvær,219,0.009980715250096476,1.480241544314591
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747287,8747287,3,Selvær,2225,0.0008084287259798142,1.012687127462743
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747288,8747288,3,Selvær,600,0.006084091992713507,1.2597865504109849
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747290,8747290,9,Sleneset,737,0.005395149352946063,1.2243746141195713
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747293,8747293,9,Sleneset,2115,0.0011008379942558397,1.0250165610863813
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747294,8747294,9,Sleneset,1235,0.0035016731505102326,1.1320929491279574
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747295,8747295,9,Sleneset,3464,-0.00378274251533958,0.8374449537684618
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747300,8747300,8,Lovund,195,0.01080381857542006,1.53153372789143
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747308,8747308,8,Lovund,1883,0.0017080588510034176,1.051101640481447
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747309,8747309,8,Lovund,1156,0.0037432130881004844,1.1434663343462874
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747310,8747310,8,Lovund,360,0.008023287599210623,1.3650574582189747
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747365,8747365,5,Hestmannøy,136,0.013307408292839086,1.6987310258815276
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747366,8747366,5,Hestmannøy,404,0.007488194973141766,1.3351605478965098
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747373,8747373,5,Hestmannøy,1404,0.003012566093449638,1.109407664943118
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747374,8747374,3,Selvær,160,0.01192800869633707,1.6044718407251497
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747375,8747375,3,Selvær,2035,0.001342926476634849,1.0353377246789432
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747399,8747399,6,Indre Kvarøy,1356,0.00314780014513768,1.1156340984501842
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747417,8747417,1,Myken,1292,0.0033047125126306623,1.122902452936599
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747424,8747424,5,Hestmannøy,1232,0.0035171826316539832,1.1328198329418961
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747487,8747487,9,Sleneset,763,0.005240090756386432,1.2165427760171843
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747492,8747492,3,Selvær,2663,-0.00040675990970816305,0.9630175497078906
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747497,8747497,3,Selvær,2184,0.0008973093417978666,1.0164190067752348
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747498,8747498,3,Selvær,309,0.008572481340991185,1.3964385146483698
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747504,8747504,7,Onøy og Lurøy,986,0.004246792006061273,1.167547114658719
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747515,8747515,7,Onøy og Lurøy,1375,0.0030945465656839876,1.1131780419431239
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747517,8747517,5,Hestmannøy,646,0.005788774822574413,1.2444834052894171
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747518,8747518,5,Hestmannøy,113,0.014863327757969927,1.8117146783189482
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747519,8747519,5,Hestmannøy,354,0.008072905390986538,1.3678634125492597
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747520,8747520,5,Hestmannøy,3203,-0.00243509432003796,0.8854786787378404
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747526,8747526,6,Indre Kvarøy,1848,0.0018107503867596986,1.0555782457881908
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747529,8747529,6,Indre Kvarøy,516,0.006594304310888274,1.2866701464286945
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747532,8747532,5,Hestmannøy,530,0.006511501757170137,1.282268518762928
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747534,8747534,5,Hestmannøy,567,0.006254232518864179,1.268688413204648
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747544,8747544,10,Aldra,3288,-0.0028468766819620033,0.8705164326432364
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747548,8747548,10,Aldra,3249,-0.0026690379343061554,0.8769469925267719
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747549,8747549,10,Aldra,3832,-0.005919460846899239,0.7665705801428299
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747551,8747551,10,Aldra,3077,-0.001929234810902824,0.9042117172335811
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747552,8747552,10,Aldra,3779,-0.005635873754509346,0.7756203153278208
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747553,8747553,10,Aldra,3127,-0.0020952763188654064,0.8980195632944108
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747554,8747554,5,Hestmannøy,620,0.005947019905297942,1.2526603011890054
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747555,8747555,5,Hestmannøy,708,0.005522672071740059,1.2308534152611388
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747563,8747563,5,Hestmannøy,2209,0.000841713202211473,1.0140830535578302
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747564,8747564,5,Hestmannøy,683,0.005620362885835005,1.2358397856539953
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747569,8747569,9,Sleneset,2254,0.0007476877416180751,1.0101446469948816
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747573,8747573,9,Sleneset,1933,0.0015921846781649246,1.046073160717507
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747574,8747574,9,Sleneset,1963,0.001524661449830682,1.043154021252882
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747575,8747575,9,Sleneset,376,0.007793938668545373,1.3521620692240375
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747583,8747583,2,Træna,848,0.0048714998671409455,1.1981261516657347
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747588,8747588,2,Træna,2478,0.0001186461432266274,0.9841868135693222
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747590,8747590,2,Træna,447,0.007130192039021101,1.315524547195877
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747599,8747599,8,Lovund,158,0.012009238500989065,1.6098747037599577
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747603,8747603,4,Gjerøy,1048,0.004050534086967207,1.1581024760862773
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747604,8747604,4,Gjerøy,2338,0.0005279093810095946,1.0009984370397118
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747606,8747606,5,Hestmannøy,3036,-0.0017534113953733576,0.9108152164622559
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747608,8747608,5,Hestmannøy,777,0.005156617900224975,1.2123474184161342
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747610,8747610,7,Onøy og Lurøy,1456,0.002864069972691148,1.102610642250166
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8730959,8730959,3,Selvær,320,0.008426850934115751,1.3880475467849753
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747623,8747623,5,Hestmannøy,243,0.009490252714823118,1.4504985630818747
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747636,8747636,4,Gjerøy,2654,-0.0003810986058585682,0.9640408186874618
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747654,8747654,1,Myken,493,0.006752191085691361,1.2951050260624495
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747657,8747657,1,Myken,1613,0.002417626743069338,1.0824256400570755
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747663,8747663,1,Myken,1875,0.0017341354965255806,1.0522365913419285
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747672,8747672,9,Sleneset,2207,0.0008426739495189435,1.0141233751425267
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747675,8747675,9,Sleneset,1633,0.0023694205145450885,1.0802683211979878
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747689,8747689,2,Træna,648,0.0057686155467889634,1.2434455683124697
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747698,8747698,4,Gjerøy,586,0.006143889832023405,1.26290807106383
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747699,8747699,5,Hestmannøy,858,0.004815231920243394,1.195339361250791
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747701,8747701,8,Lovund,1565,0.0025806558828832516,1.0897534717189126
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747703,8747703,5,Hestmannøy,536,0.006475071024832653,1.280336702635805
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747705,8747705,5,Hestmannøy,2857,-0.0010335584822456702,0.9383578502820425
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747711,8747711,7,Onøy og Lurøy,1137,0.0038119948094911633,1.1467259091202855
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747713,8747713,7,Onøy og Lurøy,2028,0.0013546704635024908,1.0358410507155418
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747720,8747720,5,Hestmannøy,212,0.010181597050630299,1.492598911593859
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747722,8747722,5,Hestmannøy,475,0.006878252981874303,1.3018793889157236
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747725,8747725,5,Hestmannøy,57,0.021418423393154456,2.3763327203747977
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747726,8747726,5,Hestmannøy,319,0.008429266995905333,1.3881863438713142
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8747728,8747728,5,Hestmannøy,3420,-0.0035220467353771962,0.8465290438215155
