trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06285,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06293,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06435,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06478,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06486,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06492,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06495,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06685,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06690,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06699,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06847,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06848,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06850,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06865,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06869,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06877,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06889,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06893,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N06942,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13086,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13132,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13345,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13347,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13357,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13408,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13418,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13526,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13558,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13114,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13141,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13601,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13616,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13641,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13656,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13667,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13680,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13686,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13692,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13697,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13861,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13915,8,Lovund
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N13956,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14001,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14011,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14016,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14031,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14143,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14157,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14225,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14231,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14288,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14296,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14354,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14439,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14443,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14516,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14520,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14523,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14528,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14529,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14532,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14537,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14542,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14543,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14551,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14556,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14564,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14566,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14572,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14574,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14586,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14593,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14599,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14601,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14602,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14625,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14629,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14631,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14634,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14637,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14675,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14678,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14683,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14686,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14687,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14688,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14758,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14792,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14803,9,Sleneset
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14829,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14900,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14930,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14969,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N14970,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27067,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27076,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27078,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27082,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27092,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27094,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27095,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27177,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27195,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27199,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27250,1,Myken
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27298,10,Aldra
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27307,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27324,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27330,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27348,8,Lovund
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27352,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27362,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27364,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27404,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27409,10,Aldra
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27412,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27424,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27449,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27472,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27551,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27577,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27630,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27748,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27825,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27834,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27865,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27874,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27907,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27918,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27932,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27956,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N27964,1,Myken
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28089,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28142,8,Lovund
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28218,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28285,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28288,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28405,9,Sleneset
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28440,8,Lovund
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28460,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28470,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28511,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28530,9,Sleneset
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28538,9,Sleneset
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28541,9,Sleneset
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28554,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28578,9,Sleneset
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28682,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28686,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28693,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28754,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28761,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28781,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28792,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28815,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28847,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N28914,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42051,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42061,8,Lovund
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42139,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42144,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42191,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42209,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42249,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42256,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42285,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42463,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42476,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42518,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42533,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42658,0,Nesøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42702,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42709,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42734,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42735,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42786,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42795,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42858,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42911,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42923,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42927,0,Nesøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42952,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N42970,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N43000,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72036,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72043,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72064,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72206,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72260,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72266,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72359,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72389,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72391,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72447,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72472,9,Sleneset
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72664,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72669,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72672,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72691,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72693,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72697,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72716,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72721,0,Nesøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72738,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72777,0,Nesøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72804,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72826,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72901,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72905,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72907,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72908,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72935,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72949,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72965,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N72989,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73031,10,Aldra
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73052,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73084,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73097,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73181,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73185,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73198,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73199,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73201,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73215,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73216,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73225,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73226,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73234,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73247,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73252,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73306,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73307,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73370,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73425,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73431,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73435,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73445,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73449,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73453,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73464,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73473,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73474,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73483,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73484,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73486,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73498,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73513,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73528,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73546,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73609,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73620,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73642,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73643,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73644,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73645,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73648,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73650,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73653,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73657,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73660,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73662,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73663,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73673,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73683,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73684,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73685,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73696,13,Southern 3
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73722,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73904,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73914,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73916,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73936,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73937,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73940,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73944,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73945,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73951,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73961,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73963,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73976,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73978,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73985,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73989,12,Southern 2
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N73998,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N74000,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87053,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87072,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87136,9,Sleneset
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87216,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87246,2,Træna
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87248,8,Lovund
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87265,8,Lovund
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87274,8,Lovund
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87338,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87368,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87372,4,Gjerøy
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87513,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87514,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87521,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87522,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87524,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87528,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87537,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87539,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87546,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87551,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87553,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87558,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87559,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87562,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87577,11,Southern 1
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87613,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87614,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87623,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87627,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87628,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87631,15,Southern 5
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87801,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87803,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87804,14,Southern 4
body_mass,3,Selvær,2,1562338001,1000,pevmean_ga,8N87816,14,Southern 4
