trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N05867,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N05890,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N05905,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N05907,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N05939,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N05942,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06020,3,Selvær
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06028,3,Selvær
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N05695,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06293,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06311,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06359,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06473,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06475,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06477,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06489,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06491,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06499,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06683,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06687,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06692,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06776,10,Aldra
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06808,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06862,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06883,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06893,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06898,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06900,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06916,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06922,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N06989,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13081,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N05698,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13098,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13149,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13357,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13360,1,Myken
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13419,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13440,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13114,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13119,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13607,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13601,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13604,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13618,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13623,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13628,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13635,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13655,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13659,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13661,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13666,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13671,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13674,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13678,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13679,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13680,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13694,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13745,3,Selvær
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13853,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13923,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13929,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13932,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13937,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13977,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N13986,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14002,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14006,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14007,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14009,10,Aldra
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14015,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14050,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14057,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14113,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14115,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14127,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14178,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14299,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14531,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14537,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14545,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14551,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14559,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14571,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14574,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14582,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14585,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14602,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14606,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14616,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14629,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14637,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14638,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14641,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14660,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14666,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14668,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14677,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14679,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14685,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14686,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14688,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14690,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14691,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14718,3,Selvær
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14784,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14792,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14808,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14902,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14956,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N14966,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27031,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27065,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27066,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27069,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27070,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27071,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27090,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27092,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27095,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27097,8,Lovund
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27123,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27139,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27241,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27249,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27275,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27352,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27401,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27408,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27472,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27558,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27691,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27865,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27886,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27891,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27907,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N27927,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28024,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28026,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28030,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28149,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28218,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28223,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28358,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28375,8,Lovund
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28402,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28405,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28470,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28650,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28683,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28690,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28696,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28706,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28714,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28791,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28795,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28832,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28847,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N28897,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42063,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42093,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42143,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42259,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42502,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42527,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42548,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42642,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42645,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42697,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42701,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42703,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42717,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42719,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42787,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42915,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N42986,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N43000,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72066,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72206,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72260,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72269,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72347,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72438,8,Lovund
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72483,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72496,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72499,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72554,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72655,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72664,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72674,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72680,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72685,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72691,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72694,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72700,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72721,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72734,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72746,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72901,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72905,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72915,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72923,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72938,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72946,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72958,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72960,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N72986,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73025,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73052,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73055,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73084,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73093,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73194,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73198,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73201,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73221,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73226,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73233,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73236,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73239,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73245,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73299,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73304,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73308,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73319,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73320,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73357,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73432,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73435,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73439,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73441,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73450,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73453,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73455,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73470,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73474,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73483,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73489,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73490,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73497,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73502,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73504,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73509,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73521,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73568,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73589,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73611,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73615,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73623,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73632,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73641,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73642,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73645,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73646,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73654,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73660,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73677,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73684,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73696,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73698,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73823,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73831,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73910,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73913,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73923,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73928,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73929,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73933,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73937,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73938,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73943,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73947,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73953,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73966,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73974,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73983,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73990,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N73992,12,Southern 2
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87052,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87066,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87070,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87160,10,Aldra
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87243,2,Træna
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87253,8,Lovund
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87258,8,Lovund
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87271,8,Lovund
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87273,8,Lovund
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87284,3,Selvær
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87313,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87352,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87363,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87483,14,Southern 4
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87514,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87526,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87540,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87549,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87558,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87565,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87567,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87577,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87579,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87583,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87598,11,Southern 1
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87612,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87616,15,Southern 5
body_mass,4,Gjerøy,1,1639125088,1000,pevmean_ga,8N87619,15,Southern 5
